2226.7740	411.57	0.00	-3.13	-12.55	0.00	0.00	1	0	0	1.0
2243.5140	411.06	0.24	0.06	-15.65	-0.38	0.00	0	1	0	-1.0
2243.5450	411.06	-0.05	0.05	-15.66	-0.33	-0.00	0	1	0	-1.0
2243.5760	411.06	-0.15	0.03	-15.68	-0.28	-0.02	0	1	0	-1.0
2243.6070	411.06	-0.04	0.02	-15.68	-0.12	-0.01	0	1	0	-1.0
2243.6380	411.06	-0.02	0.02	-15.69	-0.30	-0.07	0	1	0	-1.0
2243.6690	411.06	0.35	0.01	-15.70	-0.30	-0.10	0	1	0	-1.0
2243.7000	411.07	0.52	0.01	-15.70	-0.48	-0.16	0	1	0	-1.0
2243.7310	411.08	0.55	0.03	-15.68	1.89	0.35	0	1	0	-1.0
2243.7620	410.94	-6.86	0.02	-15.69	-2.36	0.01	0	1	0	-1.0
2243.7930	410.68	-8.35	-0.04	-15.75	-2.16	-0.01	0	1	0	-1.0
2243.8240	410.42	-7.27	-0.11	-15.82	-0.84	0.02	0	1	0	-1.0
2243.8550	410.25	-5.22	-0.12	-15.83	-0.36	-0.07	0	1	0	-1.0
2243.8860	410.14	-3.36	-0.11	-15.81	0.35	-0.01	0	1	0	-1.0
2243.9170	410.05	-2.59	-0.10	-15.81	0.46	-0.02	0	1	0	-1.0
2243.9480	409.99	-1.78	-0.08	-15.79	0.50	-0.03	0	1	0	-1.0
2243.9790	409.96	-0.88	-0.06	-15.77	0.62	-0.02	0	1	0	-1.0
2244.0100	409.94	-0.59	-0.04	-15.75	0.37	-0.04	0	1	0	-1.0
2244.0410	409.93	-0.24	-0.03	-15.74	0.56	0.01	0	1	0	-1.0
2244.0720	409.92	-0.18	-0.01	-15.72	0.35	-0.01	0	1	0	-1.0
2244.1030	409.92	-0.03	-0.01	-15.71	0.26	-0.02	0	1	0	-1.0
2244.1340	409.93	0.12	-0.00	-15.71	0.25	-0.01	0	1	0	-1.0
2244.1650	409.93	0.24	0.00	-15.71	0.20	-0.02	0	1	0	-1.0
2244.1960	410.01	5.54	-0.03	-15.74	1.55	-0.21	0	1	0	-1.0
2244.2270	410.37	11.82	0.07	-15.64	2.95	-0.12	0	1	0	-1.0
2244.2580	410.75	10.85	0.18	-15.53	1.46	-0.08	0	1	0	-1.0
2244.2890	411.03	8.93	0.22	-15.48	1.69	0.22	0	1	0	-1.0
2244.3200	411.21	5.27	0.21	-15.50	-0.45	0.01	0	1	0	-1.0
2244.3510	411.34	3.39	0.20	-15.51	-1.53	-0.09	0	1	0	-1.0
2244.3820	411.42	2.29	0.17	-15.54	-1.14	-0.02	0	1	0	-1.0
2244.4130	411.47	1.78	0.15	-15.56	-0.66	0.05	0	1	0	-1.0
2244.4440	411.50	0.66	0.12	-15.59	-1.02	-0.01	0	1	0	-1.0
2244.4750	411.52	0.64	0.10	-15.61	-0.47	0.05	0	1	0	-1.0
2244.5060	411.52	0.23	0.07	-15.63	-0.53	0.01	0	1	0	-1.0
2244.5370	411.53	0.01	0.06	-15.65	-0.55	-0.01	0	1	0	-1.0
2244.5680	411.53	-0.19	0.05	-15.66	-0.36	0.01	0	1	0	-1.0
2244.5990	411.52	-0.30	0.04	-15.67	-0.30	0.01	0	1	0	-1.0
2244.6300	411.51	-0.34	0.03	-15.67	-0.30	-0.00	0	1	0	-1.0
2244.6610	411.51	-0.32	0.03	-15.68	-0.57	-0.07	0	1	0	-1.0
2244.6920	411.46	-3.45	0.07	-15.64	1.12	0.58	0	1	0	-1.0
2244.7230	411.14	-9.53	-0.02	-15.73	-0.75	0.41	0	1	0	-1.0
2244.7540	410.79	-10.61	-0.13	-15.83	-2.37	-0.10	0	1	0	-1.0
2244.7850	410.54	-8.47	-0.16	-15.87	-2.19	-0.29	0	1	0	-1.0
2244.8160	410.37	-4.76	-0.16	-15.86	0.66	0.02	0	1	0	-1.0
2244.8470	410.25	-2.93	-0.15	-15.85	1.35	0.06	0	1	0	-1.0
2244.8780	410.20	-1.62	-0.10	-15.81	0.92	-0.00	0	1	0	-1.0
2244.9090	410.16	-1.12	-0.07	-15.78	0.89	0.03	0	1	0	-1.0
2244.9400	410.13	-0.87	-0.05	-15.76	0.76	0.04	0	1	0	-1.0
2244.9710	410.10	-0.68	-0.04	-15.74	0.64	0.03	0	1	0	-1.0
2245.0020	410.09	-0.36	-0.02	-15.73	0.45	0.00	0	1	0	-1.0
2245.0330	410.09	-0.38	-0.01	-15.72	-0.02	-0.06	0	1	0	-1.0
2245.0640	410.08	-0.08	-0.00	-15.71	-0.16	-0.09	0	1	0	-1.0
2245.0950	410.09	0.31	0.00	-15.70	-0.06	-0.07	0	1	0	-1.0
2245.1260	410.09	0.33	-0.01	-15.71	-1.90	-0.47	0	1	0	-1.0
2245.1570	410.32	10.48	0.03	-15.67	4.11	0.12	0	1	0	-1.0
2245.1880	410.67	11.40	0.12	-15.59	3.11	0.07	0	1	0	-1.0
2245.2190	411.00	9.33	0.20	-15.51	1.09	0.01	0	1	0	-1.0
2245.2500	411.21	6.20	0.20	-15.51	-0.28	-0.04	0	1	0	-1.0
2245.2810	411.37	4.47	0.21	-15.50	-0.64	0.02	0	1	0	-1.0
2245.3120	411.47	3.22	0.18	-15.53	-0.35	0.10	0	1	0	-1.0
2245.3430	411.54	1.77	0.16	-15.55	-1.22	-0.03	0	1	0	-1.0
2245.3740	411.57	1.09	0.13	-15.58	-0.96	-0.01	0	1	0	-1.0
2245.4050	411.59	0.48	0.10	-15.61	-0.78	-0.00	0	1	0	-1.0
2245.4360	411.60	0.47	0.07	-15.63	-0.49	-0.00	0	1	0	-1.0
2245.4670	411.61	0.31	0.06	-15.65	-0.29	0.01	0	1	0	-1.0
2245.4980	411.61	0.27	0.04	-15.67	-0.27	-0.02	0	1	0	-1.0
2245.5290	411.62	0.27	0.03	-15.68	-0.08	-0.01	0	1	0	-1.0
2245.5600	411.63	0.14	0.02	-15.68	-0.30	-0.06	0	1	0	-1.0
2245.5910	411.64	0.30	0.02	-15.69	-0.06	-0.04	0	1	0	-1.0
2245.6220	411.65	0.40	0.01	-15.70	-0.06	-0.06	0	1	0	-1.0
2245.6530	411.66	0.36	0.01	-15.70	-0.29	-0.12	0	1	0	-1.0
2245.6840	411.68	0.59	0.01	-15.70	-0.21	-0.12	0	1	0	-1.0
2245.7150	411.70	0.85	0.00	-15.70	0.01	-0.10	0	1	0	-1.0
2245.7460	411.74	1.15	0.03	-15.67	2.15	0.38	0	1	0	-1.0
2245.7770	411.65	-3.46	0.01	-15.70	-1.38	-0.06	0	1	0	-1.0
2245.8080	411.54	-3.32	-0.01	-15.72	-0.57	0.03	0	1	0	-1.0
2245.8390	411.45	-2.84	-0.03	-15.74	-0.13	0.05	0	1	0	-1.0
2245.8700	411.35	-3.94	-0.02	-15.73	0.02	0.16	0	1	0	-1.0
2245.9010	411.15	-7.63	-0.05	-15.76	-2.10	-0.07	0	1	0	-1.0
2245.9320	410.89	-8.20	-0.10	-15.81	-1.23	0.03	0	1	0	-1.0
2245.9630	410.65	-6.82	-0.13	-15.84	-0.27	0.04	0	1	0	-1.0
2245.9940	410.46	-5.52	-0.15	-15.86	0.04	-0.03	0	1	0	-1.0
2246.0250	410.33	-4.63	-0.14	-15.84	-0.33	-0.14	0	1	0	-1.0
2246.0560	410.22	-2.81	-0.12	-15.82	1.24	0.10	0	1	0	-1.0
2246.0870	410.15	-2.34	-0.09	-15.80	0.52	-0.01	0	1	0	-1.0
2246.1180	410.09	-1.88	-0.08	-15.78	0.45	-0.02	0	1	0	-1.0
2246.1490	410.05	-1.20	-0.06	-15.77	0.33	-0.05	0	1	0	-1.0
2246.1800	410.02	-0.99	-0.03	-15.74	2.36	0.42	0	1	0	-1.0
2246.2110	409.85	-6.95	-0.04	-15.75	-2.03	-0.08	0	1	0	-1.0
2246.2420	409.63	-6.51	-0.08	-15.78	-0.74	0.06	0	1	0	-1.0
2246.2730	409.44	-5.66	-0.11	-15.82	-0.61	-0.05	0	1	0	-1.0
2246.3040	409.31	-4.12	-0.11	-15.82	-0.20	-0.09	0	1	0	-1.0
2246.3350	409.22	-2.22	-0.10	-15.80	1.72	0.20	0	1	0	-1.0
2246.3660	409.09	-5.95	-0.08	-15.79	-1.12	-0.07	0	1	0	-1.0
2246.3970	408.88	-7.35	-0.10	-15.81	-2.01	-0.19	0	1	0	-1.0
2246.4280	408.66	-6.25	-0.12	-15.83	0.20	0.12	0	1	0	-1.0
2246.4590	408.47	-5.80	-0.14	-15.85	-0.26	-0.05	0	1	0	-1.0
2246.4900	408.35	-4.16	-0.13	-15.83	-0.33	-0.14	0	1	0	-1.0
2246.5210	408.25	-2.73	-0.12	-15.83	0.68	-0.03	0	1	0	-1.0
2246.5520	408.19	-1.57	-0.10	-15.80	0.97	0.01	0	1	0	-1.0
2246.5830	408.15	-1.57	-0.07	-15.78	0.78	0.04	0	1	0	-1.0
2246.6140	408.05	-4.07	-0.05	-15.76	-0.39	0.03	0	1	0	-1.0
2246.6450	407.89	-5.33	-0.07	-15.77	-0.46	0.06	0	1	0	-1.0
2246.6760	407.71	-5.60	-0.10	-15.80	-1.26	-0.15	0	1	0	-1.0
2246.7070	407.59	-3.52	-0.10	-15.80	0.94	0.14	0	1	0	-1.0
2246.7380	407.46	-4.71	-0.09	-15.80	0.06	0.07	0	1	0	-1.0
2246.7690	407.28	-5.57	-0.09	-15.80	0.04	0.12	0	1	0	-1.0
2246.8000	407.09	-5.85	-0.12	-15.83	-0.28	-0.00	0	1	0	-1.0
2246.8310	406.93	-5.31	-0.12	-15.83	-0.49	-0.08	0	1	0	-1.0
2246.8620	406.78	-4.63	-0.11	-15.82	0.13	0.02	0	1	0	-1.0
2246.8930	406.65	-4.11	-0.11	-15.82	-0.19	-0.08	0	1	0	-1.0
2246.9240	406.55	-2.91	-0.10	-15.81	0.50	-0.01	0	1	0	-1.0
2246.9550	406.49	-1.77	-0.09	-15.80	0.52	-0.05	0	1	0	-1.0
2246.9860	406.45	-1.11	-0.07	-15.78	0.47	-0.06	0	1	0	-1.0
2247.0170	406.44	-0.29	-0.05	-15.76	0.59	-0.04	0	1	0	-1.0
2247.0480	406.44	0.11	-0.03	-15.74	0.34	-0.07	0	1	0	-1.0
2247.0790	406.45	0.43	-0.02	-15.72	0.37	-0.05	0	1	0	-1.0
2247.1100	406.47	0.82	-0.00	-15.71	0.69	0.02	0	1	0	-1.0
2247.1410	406.50	0.83	0.01	-15.70	0.26	-0.04	0	1	0	-1.0
2247.1720	406.52	0.87	0.01	-15.69	0.06	-0.07	0	1	0	-1.0
2247.2030	406.55	0.82	0.01	-15.70	-0.19	-0.12	0	1	0	-1.0
2247.2340	406.58	1.06	0.02	-15.69	0.02	-0.08	0	1	0	-1.0
2247.2650	406.62	1.47	0.02	-15.69	0.25	-0.05	0	1	0	-1.0
2247.2960	406.67	1.60	0.03	-15.67	0.26	-0.03	0	1	0	-1.0
2247.3270	406.72	1.55	0.04	-15.66	-0.26	-0.11	0	1	0	-1.0
2247.3580	406.91	9.33	0.06	-15.65	4.67	0.37	0	1	0	-1.0
2247.3890	407.19	8.58	0.11	-15.60	1.65	-0.06	0	1	0	-1.0
2247.4200	407.45	7.27	0.17	-15.54	0.30	-0.07	0	1	0	-1.0
2247.4510	407.65	6.53	0.18	-15.53	0.46	0.04	0	1	0	-1.0
2247.4820	407.83	6.05	0.18	-15.53	0.34	0.04	0	1	0	-1.0
2247.5130	408.03	6.30	0.18	-15.53	-0.52	-0.15	0	1	0	-1.0
2247.5440	408.26	6.57	0.21	-15.50	-0.09	-0.02	0	1	0	-1.0
2247.5750	408.41	5.36	0.19	-15.51	0.62	0.18	0	1	0	-1.0
2247.6060	408.53	3.14	0.17	-15.53	-0.93	-0.02	0	1	0	-1.0
2247.6370	408.62	2.73	0.16	-15.55	-0.63	0.03	0	1	0	-1.0
2247.6680	408.67	1.66	0.14	-15.57	-0.64	0.04	0	1	0	-1.0
2247.6990	408.71	0.84	0.11	-15.60	-1.03	-0.04	0	1	0	-1.0
2247.7300	408.73	0.58	0.09	-15.62	-0.96	-0.07	0	1	0	-1.0
2247.7610	408.74	0.47	0.07	-15.64	-0.70	-0.06	0	1	0	-1.0
2247.7920	408.76	0.42	0.05	-15.66	-0.65	-0.08	0	1	0	-1.0
2247.8230	408.83	3.78	0.03	-15.68	0.55	-0.13	0	1	0	-1.0
2247.8540	409.03	7.85	0.07	-15.64	2.59	0.08	0	1	0	-1.0
2247.8850	409.29	7.82	0.13	-15.58	1.38	-0.00	0	1	0	-1.0
2247.9160	409.50	6.18	0.16	-15.55	0.40	-0.01	0	1	0	-1.0
2247.9470	409.65	4.98	0.16	-15.54	0.43	0.10	0	1	0	-1.0
2247.9780	409.77	3.32	0.16	-15.55	-0.82	-0.05	0	1	0	-1.0
2248.0090	409.89	4.81	0.15	-15.56	1.12	0.21	0	1	0	-1.0
2248.0400	410.00	2.98	0.13	-15.57	-1.02	-0.13	0	1	0	-1.0
2248.0710	410.09	2.69	0.12	-15.58	-0.45	-0.02	0	1	0	-1.0
2248.1020	410.21	5.24	0.11	-15.60	0.38	-0.08	0	1	0	-1.0
2248.1330	410.46	8.80	0.14	-15.57	1.88	0.05	0	1	0	-1.0
2248.1640	410.72	7.94	0.18	-15.53	0.79	-0.01	0	1	0	-1.0
2248.1950	410.93	6.18	0.20	-15.51	0.10	0.04	0	1	0	-1.0
2248.2260	411.08	3.98	0.19	-15.51	-0.68	0.01	0	1	0	-1.0
2248.2570	411.17	3.73	0.14	-15.57	-0.92	-0.15	0	1	0	-1.0
2248.2880	411.38	7.55	0.15	-15.56	0.74	-0.06	0	1	0	-1.0
2248.3190	411.64	7.59	0.19	-15.52	0.97	0.09	0	1	0	-1.0
2248.3500	411.81	5.70	0.19	-15.52	0.54	0.12	0	1	0	-1.0
2248.3810	411.95	3.67	0.18	-15.53	-0.99	-0.06	0	1	0	-1.0
2248.4120	412.05	3.25	0.17	-15.54	-0.19	0.11	0	1	0	-1.0
2248.4430	412.11	1.67	0.14	-15.57	-0.85	0.01	0	1	0	-1.0
2248.4740	412.15	1.02	0.12	-15.59	-0.83	-0.00	0	1	0	-1.0
2248.5050	412.17	0.62	0.09	-15.62	-0.96	-0.07	0	1	0	-1.0
2248.5360	412.18	0.47	0.07	-15.64	-0.70	-0.06	0	1	0	-1.0
2248.5670	412.20	0.47	0.05	-15.66	-0.50	-0.06	0	1	0	-1.0
2248.5980	412.21	0.31	0.04	-15.67	-0.56	-0.10	0	1	0	-1.0
2248.6290	412.22	0.45	0.03	-15.68	-0.11	-0.03	0	1	0	-1.0
2248.6600	412.24	0.60	0.02	-15.69	-0.06	-0.05	0	1	0	-1.0
2248.6910	412.26	0.75	0.02	-15.69	-0.01	-0.06	0	1	0	-1.0
2248.7220	412.29	0.98	0.02	-15.69	0.19	-0.04	0	1	0	-1.0
2248.7530	412.33	1.26	0.02	-15.69	0.21	-0.04	0	1	0	-1.0
2248.7840	412.37	1.13	0.03	-15.68	-0.17	-0.09	0	1	0	-1.0
2248.8150	412.41	1.42	0.04	-15.66	0.51	0.06	0	1	0	-1.0
2248.8460	412.44	1.03	0.04	-15.67	-0.00	-0.02	0	1	0	-1.0
2248.8770	412.47	0.99	0.04	-15.67	0.15	0.01	0	1	0	-1.0
2248.9080	412.51	0.93	0.04	-15.66	-0.04	-0.02	0	1	0	-1.0
2248.9390	412.54	0.91	0.05	-15.66	0.06	0.03	0	1	0	-1.0
2248.9700	412.44	-6.99	0.09	-15.61	-2.91	0.09	0	1	0	1.0
2249.0010	412.00	-15.59	-0.03	-15.73	-4.88	-0.00	0	1	0	1.0
2249.0320	411.50	-14.37	-0.17	-15.88	-3.03	-0.08	0	1	0	1.0
2249.0630	411.17	-9.57	-0.23	-15.93	-0.63	-0.07	0	1	0	1.0
2249.0940	410.96	-5.70	-0.22	-15.93	0.89	-0.04	0	1	0	1.0
2249.1250	410.85	-3.40	-0.19	-15.89	0.87	-0.11	0	1	0	1.0
2249.1560	410.80	-1.32	-0.13	-15.84	1.85	0.07	0	1	0	1.0
2249.1870	410.77	-0.83	-0.09	-15.79	1.33	0.05	0	1	0	1.0
2249.2180	410.75	-0.65	-0.06	-15.76	0.79	0.01	0	1	0	1.0
2249.2490	410.73	-0.48	-0.03	-15.74	0.53	0.01	0	1	0	1.0
2249.2800	410.72	-0.30	-0.01	-15.72	0.33	-0.00	0	1	0	1.0
2249.3110	410.72	-0.26	-0.00	-15.71	0.09	-0.03	0	1	0	1.0
2249.3420	410.71	-0.32	0.00	-15.70	-0.11	-0.04	0	1	0	1.0
2249.3730	410.71	-0.19	0.01	-15.70	0.07	-0.00	0	1	0	1.0
2249.4040	410.70	-0.09	0.01	-15.70	0.07	-0.00	0	1	0	1.0
2249.4350	410.70	0.20	0.02	-15.69	0.07	-0.01	0	1	0	1.0
2249.4660	410.71	0.34	0.02	-15.69	0.30	0.03	0	1	0	1.0
2249.4970	410.72	0.47	0.02	-15.68	0.61	0.10	0	1	0	1.0
2249.5280	410.72	0.15	0.03	-15.68	0.17	0.03	0	1	0	1.0
2249.5590	410.75	1.18	0.02	-15.68	0.42	0.01	0	1	0	1.0
2249.5900	410.80	1.66	0.03	-15.68	-1.07	-0.32	0	1	0	1.0
2249.6210	411.02	10.16	0.05	-15.66	4.03	0.16	0	1	0	1.0
2249.6520	411.37	10.67	0.14	-15.57	2.21	-0.01	0	1	0	1.0
2249.6830	411.67	8.45	0.20	-15.50	0.50	-0.04	0	1	0	1.0
2249.7140	411.87	6.56	0.21	-15.50	0.91	0.19	0	1	0	1.0
2249.7450	412.02	4.28	0.20	-15.51	-0.57	0.03	0	1	0	1.0
2249.7760	412.12	2.73	0.18	-15.52	-0.95	0.03	0	1	0	1.0
2249.8070	412.17	1.60	0.14	-15.57	-1.04	-0.02	0	1	0	1.0
2249.8380	412.20	0.91	0.11	-15.60	-1.22	-0.09	0	1	0	1.0
2249.8690	412.23	0.76	0.08	-15.63	-0.63	-0.03	0	1	0	1.0
2249.9000	412.25	0.69	0.06	-15.65	-0.57	-0.06	0	1	0	1.0
2249.9310	412.27	0.72	0.05	-15.66	-0.32	-0.06	0	1	0	1.0
2249.9620	412.30	0.95	0.04	-15.67	-0.20	-0.06	0	1	0	1.0
2249.9930	412.33	1.30	0.04	-15.67	0.43	0.04	0	1	0	1.0
2250.0240	412.37	1.09	0.04	-15.67	0.13	-0.00	0	1	0	1.0
2250.0550	412.40	0.99	0.04	-15.66	-0.22	-0.06	0	1	0	1.0
2250.0860	412.44	0.98	0.05	-15.66	0.03	0.00	0	1	0	1.0
2250.1170	412.46	0.88	0.04	-15.67	0.18	0.03	0	1	0	1.0
2250.1480	412.49	0.95	0.04	-15.66	0.18	0.03	0	1	0	1.0
2250.1790	412.52	0.89	0.05	-15.66	0.18	0.04	0	1	0	1.0
2250.2100	412.54	0.69	0.05	-15.66	-0.05	0.01	0	1	0	1.0
2250.2410	412.54	-1.63	0.16	-15.55	7.86	1.00	0	1	0	1.0
2250.2720	412.00	-23.68	0.12	-15.59	-7.29	0.44	0	1	0	1.0
2250.3030	411.00	-31.78	-0.24	-15.94	-12.75	-0.97	0	1	0	1.0
2250.3340	410.24	-23.20	-0.57	-16.28	-12.33	-0.00	0	0	1	-1.0
2250.3650	409.61	-19.74	-1.11	-16.81	-21.03	-0.00	0	0	1	-1.0
2250.3960	409.07	-16.64	-1.87	-17.58	-26.97	0.00	0	0	1	-1.0
2250.4270	408.59	-15.63	-2.73	-18.44	-27.36	0.11	0	0	1	-1.0
2250.4580	408.06	-18.09	2.75	-19.24	-24.56	0.13	0	0	1	-1.0
2250.4890	407.46	-19.72	1.97	-20.02	-25.28	0.00	0	0	1	-1.0
2250.5200	406.82	-21.05	1.26	-20.73	-20.14	0.00	0	0	1	-1.0
2250.5510	406.14	-21.47	0.83	-21.16	-9.11	0.00	0	0	1	-1.0
2250.5820	405.52	-19.47	0.77	-21.22	2.37	-0.00	0	0	1	-1.0
2250.6130	404.97	-17.26	1.03	-20.96	12.63	-0.00	0	0	1	-1.0
2250.6440	404.46	-16.56	1.58	-20.41	20.77	-0.00	0	0	1	-1.0
2250.6750	403.90	-18.88	2.30	-19.69	24.16	-0.03	0	0	1	-1.0
2250.7060	403.29	-18.96	3.01	-18.98	20.75	-0.18	0	0	1	-1.0
2250.7370	402.85	-12.26	-2.78	-18.48	13.14	-0.12	0	0	1	-1.0
2250.7680	402.61	-6.64	-2.48	-18.19	7.04	-0.03	0	0	1	-1.0
2250.7990	402.47	-4.53	-2.35	-18.06	2.57	-0.01	0	0	1	-1.0
2250.8300	402.35	-3.49	-2.35	-18.05	-1.73	0.00	0	0	1	-1.0
2250.8610	402.27	-2.52	-2.48	-18.19	-5.98	0.03	0	0	1	-1.0
2250.8920	402.21	-1.78	-2.73	-18.44	-9.36	0.08	0	0	1	-1.0
2250.9230	402.15	-2.35	-3.05	-18.75	-9.82	0.12	0	0	1	-1.0
2250.9540	402.01	-5.45	2.99	-19.00	-6.18	0.08	0	0	1	-1.0
2250.9850	401.77	-8.02	2.86	-19.13	-3.33	0.04	0	0	1	-1.0
2251.0160	401.51	-8.26	2.78	-19.22	-2.40	0.02	0	0	1	-1.0
2251.0470	401.25	-8.51	2.74	-19.25	-0.39	0.00	0	0	1	-1.0
2251.0780	400.99	-8.07	2.75	-19.24	0.27	-0.00	0	0	1	-1.0
2251.1090	400.75	-7.56	2.79	-19.21	1.72	-0.02	0	0	1	-1.0
2251.1400	400.53	-6.69	2.85	-19.14	2.29	-0.03	0	0	1	-1.0
2251.1710	400.37	-4.94	2.92	-19.07	2.00	-0.02	0	0	1	-1.0
2251.2020	400.25	-3.75	2.98	-19.01	2.07	-0.03	0	0	1	-1.0
2251.2330	400.15	-3.01	3.05	-18.94	2.30	-0.03	0	0	1	-1.0
2251.2640	400.08	-1.98	3.11	-18.88	1.63	-0.02	0	0	1	-1.0
2251.2950	400.05	-0.71	-3.14	-18.85	0.35	-0.00	0	0	1	-1.0
2251.3260	400.06	0.19	-3.14	-18.85	0.24	-0.00	0	0	1	-1.0
2251.3570	400.06	0.13	-3.13	-18.84	0.31	-0.00	0	0	1	-1.0
2251.3880	400.07	0.13	-3.12	-18.83	0.27	-0.00	0	0	1	-1.0
2251.4190	400.07	0.21	-3.11	-18.82	0.26	-0.00	0	0	1	-1.0
2251.4500	400.08	0.32	-3.11	-18.82	0.00	-0.00	0	0	1	-1.0
2251.4810	400.10	0.42	-3.11	-18.82	-0.19	0.00	0	0	1	-1.0
2251.5120	400.11	0.35	-3.12	-18.82	-0.19	0.00	0	0	1	-1.0
2251.5430	400.11	0.13	-3.11	-18.82	0.24	-0.00	0	0	1	-1.0
2251.5740	400.11	0.07	-3.11	-18.82	0.20	-0.00	0	0	1	-1.0
2251.6050	400.11	0.07	-3.11	-18.81	0.01	-0.00	0	0	1	-1.0
2251.6360	400.11	0.04	-3.11	-18.82	-0.01	0.00	0	0	1	-1.0
2251.6670	400.11	-0.00	-3.11	-18.82	-0.20	0.00	0	0	1	-1.0
2251.6980	400.11	-0.02	-3.12	-18.82	-0.21	0.00	0	0	1	-1.0
2251.7290	400.11	-0.02	-3.12	-18.83	-0.25	0.00	0	0	1	-1.0
2251.7600	400.11	-0.01	-3.13	-18.84	-0.20	0.00	0	0	1	-1.0
